1365180532757141, 1.69519
1365180532847162, 0.56878
1365180533817143, 1.73635
1365180533847645, 1.71068
1365180533857427, 1.70211
1365180534817725, 0.25514
1365180534847185, 0.28269
1365180534856954, 0.29238
1365180535816888, 1.36132
1365180535847453, 1.40169
1365180535857473, 1.41467
1365180536817294, 0.52599
1365180536847109, 0.56644
1365180536856791, 0.57949
1365180537816916, 0.63001
1365180537846742, 0.67064
1365180537857058, 0.68479
1365180538817077, 0.91702
1365180538847557, 0.95406
1365180538857015, 0.96536
1365180539816939, 0.75636
1365180539847938, 0.79665
1365180539857645, 0.81016
1365180540818021, 1.27891
1365180540847208, 1.26400
1365180540857046, 1.25893
1365180541816678, 0.89034
1365180541847248, 0.92986
1365180541857105, 0.94288
1365180542816935, 1.80668
1365180542846860, 1.84111
1365180542856775, 1.85273
1365180543787991, 1.31966
1365180543816811, 1.31556
1365180543847307, 1.31267
1365180544816863, 0.74368
1365180544847037, 0.74530
1365180544857295, 0.74644
1365180545817011, 0.40146
1365180545846843, 0.41490
1365180545857383, 0.42007
1365180546816917, 2.12081
1365180546846641, 2.14661
1365180546857019, 2.15479
1365180547816902, 3.47271
1365180547846906, 3.50914
1365180547856866, 3.52080
1365180548816864, 1.05415
1365180548846748, 1.02611
1365180548856819, 1.01705
1365180549826676, 0.76617
1365180549857175, 0.74756
1365180550756791, 1.07494
1365180550816869, 0.61775
1365180550846677, 0.60249
1365180550856833, 0.59759
1365180551816987, 0.77211
1365180551846676, 0.74796
1365180551856837, 0.73934
1365180552817193, 2.09796
1365180552846898, 2.12882
1365180552857244, 2.14024
1365180553827479, 1.65286
1365180553856975, 1.68640
1365180553866777, 1.69797
1365180554826767, 0.66419
1365180554856777, 0.69339
1365180554857393, 0.69339
1365180555827653, 0.37478
1365180555857268, 0.39405
1365180555866589, 0.39989
1365180556826490, 0.48397
1365180556856581, 0.52065
1365180557756838, 1.74397
1365180557817273, 0.35781
1365180557846953, 0.39357
1365180557857447, 0.40633
1365180558826944, 0.69313
1365180558857140, 0.69935
1365180558867201, 0.70143
1365180559826735, 0.40464
1365180559856593, 0.43805
1365180559866834, 0.44921
1365180560827353, 0.75436
1365180560857308, 0.79642
1365180560887094, 0.83704
1365180561826863, 0.86035
1365180561857149, 0.89356
1365180561858236, 0.89356
1365180562826696, 0.90420
1365180562857161, 0.92276
1365180562867471, 0.92893
1365180563826877, 0.89521
1365180563856724, 0.92130
1365180563867125, 0.93206
1365180564827179, 0.79112
1365180564856967, 0.83090
1365180564866855, 0.84526
1365180565817004, 1.00338
1365180565847308, 1.03490
1365180565857714, 1.04640
1365180566827106, 0.95969
1365180566857180, 0.98933
1365180566866814, 0.99884
1365180567816927, 0.93385
1365180567846950, 0.96804
1365180567857421, 0.98018
1365180568817002, 0.89867
1365180568847164, 0.93287
1365180568857434, 0.94413
1365180569817290, 0.90903
1365180569847530, 0.94596
1365180569859038, 0.95975
1365180570827315, 0.89371
1365180570857519, 0.93072
1365180570867046, 0.94337
1365180571827561, 0.85379
1365180571857318, 0.88881
1365180571867385, 0.90048
1365180572827222, 0.80127
1365180572856861, 0.84038
1365180572867885, 0.85701
1365180573826872, 0.87881
1365180573856705, 0.92084
1365180573867615, 0.93542
1365180574827243, 0.84801
1365180574856721, 0.88665
1365180574867397, 0.90001
1365180575827159, 0.76610
1365180575856621, 0.80006
1365180575867021, 0.80006
1365180576827434, 0.66005
1365180576856867, 0.69956
1365180576867705, 0.71441
1365180577827234, 0.63071
1365180577856829, 0.66798
1365180577867134, 0.68096
1365180578827634, 0.68799
1365180578856893, 0.72744
1365180578866699, 0.74085
1365180579817376, 0.72088
1365180579846982, 0.76229
1365180579856959, 0.77658
1365180580827539, 0.74777
1365180580858468, 0.78286
1365180580868608, 0.79477
1365180581817208, 0.68157
1365180581848150, 0.71556
1365180581857076, 0.72753
1365180582826983, 0.62412
1365180582856645, 0.67012
1365180582867184, 0.68697
1365180583817213, 0.62780
1365180583847082, 0.66509
1365180583858032, 0.68014
1365180584826885, 0.61974
1365180584857255, 0.63694
1365180584858142, 0.63694
1365180585817435, 0.52883
1365180585847108, 0.57180
1365180585857312, 0.58619
1365180586826953, 0.76397
1365180586847293, 0.80105
1365180586864581, 0.81851
1365180587827942, 0.87038
1365180587857517, 0.90220
1365180587867005, 0.91368
1365180588828853, 0.91381
1365180588857120, 0.94372
1365180588867792, 0.95431
1365180589826965, 0.80295
1365180589856907, 0.84105
1365180589857805, 0.84105
1365180590827259, 0.89879
1365180590857009, 0.93676
1365180590867268, 0.93676
1365180591818470, 0.72896
1365180591857322, 0.77555
1365180592766843, 1.98929
1365180592828036, 0.79374
1365180592857204, 0.83685
1365180592866939, 0.85097
1365180593826895, 0.85471
1365180593856702, 0.89901
1365180593866555, 0.91355
1365180594827350, 0.99003
1365180594857452, 1.02482
1365180594866930, 1.03592
1365180595827092, 0.91075
1365180595856964, 0.94870
1365180596756777, 2.05264
1365180596816989, 0.91665
1365180596846656, 0.94548
1365180596857272, 0.95612
1365180597817291, 0.71873
1365180597846678, 0.75737
1365180597857459, 0.76998
1365180598827237, 0.98362
1365180598856868, 1.02138
1365180599757416, 2.00317
1365180599817140, 1.01686
1365180599847243, 1.04182
1365180599857441, 1.05131
1365180600816795, 0.80539
1365180600847664, 0.83502
1365180600857125, 0.84425
1365180601817177, 0.99156
1365180601846688, 1.02911
1365180601857039, 1.04209
1365180602827028, 0.98561
1365180602857037, 1.01134
1365180602866876, 1.02132
1365180603787008, 0.54075
1365180603816995, 0.55430
1365180603846917, 0.56798
1365180604816707, 0.58496
1365180604846673, 0.59599
1365180604856987, 0.60021
1365180605816555, 0.29892
1365180605847450, 0.32199
1365180605857019, 0.32963
1365180606817326, 0.37108
1365180606846686, 0.38103
1365180606857187, 0.38542
1365180607816968, 0.32148
1365180607847104, 0.32116
1365180607857758, 0.32181
1365180608817227, 0.37300
1365180608846945, 0.36016
1365180608856770, 0.35680
1365180609819175, 0.21652
1365180609847154, 0.22749
1365180609857750, 0.23272
1365180610817142, 0.17815
1365180610846631, 0.20404
1365180610856716, 0.21435
1365180611817027, 0.35894
1365180611847137, 0.34232
1365180611857132, 0.33759
1365180612817181, 0.22632
1365180612847380, 0.26802
1365180612857155, 0.28377
1365180613827902, 0.20309
1365180613856848, 0.22914
1365180614756763, 1.43264
1365180614817031, 0.21047
1365180614847384, 0.24594
1365180614857301, 0.25883
1365180615817110, 0.26808
1365180615847404, 0.28119
1365180615857068, 0.28658
1365180616826774, 0.41531
1365180616856975, 0.42463
1365180616867330, 0.42873
1365180617817215, 0.42335
1365180617847203, 0.43990
1365180617856965, 0.44576
1365180618816946, 0.39292
1365180618847583, 0.41793
1365180618857420, 0.42680
1365180619817221, 0.34585
1365180619846888, 0.37349
1365180619856750, 0.38298
1365180620816920, 0.31151
1365180620847027, 0.34664
1365180620857138, 0.35936
1365180621817331, 0.29770
1365180621846754, 0.31299
1365180621857258, 0.31924
1365180622816861, 0.28982
1365180622847390, 0.32202
1365180622857272, 0.33357
1365180623826959, 0.41003
1365180623856843, 0.41233
1365180624757262, 0.61626
1365180624817760, 0.37808
1365180624847370, 0.37059
1365180624857675, 0.36717
1365180625817040, 0.23445
1365180625847385, 0.23583
1365180625857165, 0.23852
1365180626817524, 0.29107
1365180626847271, 0.32652
1365180626857411, 0.33953
1365180627816661, 0.39438
1365180627846606, 0.42102
1365180627856987, 0.43018
1365180628817125, 0.25019
1365180628846779, 0.28249
1365180628866872, 0.30466
1365180629817305, 0.16690
1365180629847242, 0.20445
1365180629856705, 0.21696
1365180630817012, 0.51296
1365180630847186, 0.55508
1365180630857025, 0.56897
1365180631817311, 0.27853
1365180631846875, 0.30083
1365180631857024, 0.30854
1365180632817230, 0.17227
1365180632847186, 0.21076
1365180632857220, 0.22389
1365180633826999, 0.23070
1365180633847808, 0.25730
1365180633857510, 0.27087
1365180634817614, 0.22100
1365180634847315, 0.25984
1365180634857410, 0.27273
1365180635817030, 0.21334
1365180635846905, 0.25209
1365180635857629, 0.26543
1365180636817829, 0.25360
1365180636847183, 0.29237
1365180636857296, 0.30525
1365180637816648, 0.21036
1365180637847027, 0.25094
1365180637857172, 0.26424
1365180638817153, 0.22285
1365180638847006, 0.25605
1365180638856684, 0.27563
1365180639817702, 0.24414
1365180639847286, 0.28351
1365180639857671, 0.29711
1365180640816874, 1.51064
1365180640846814, 1.53025
1365180640856710, 1.53717
1365180641817371, 1.98365
1365180641846938, 1.98254
1365180641857188, 1.98236
1365180642817060, 2.04855
1365180642847224, 2.08056
1365180643758604, 3.16234
1365180643819254, 1.54813
1365180643847072, 1.56994
1365180644757025, 2.53091
1365180644817029, 0.49301
1365180644847654, 0.51951
1365180645757146, 1.63157
1365180645817114, 1.40008
1365180645837186, 1.41287
1365180645847301, 1.41932
1365180646817005, 2.02093
1365180646847286, 2.02950
1365180646856779, 2.03237
1365180647816965, 0.62520
1365180647847848, 0.64116
1365180647856932, 0.64638
1365180648816971, 1.20284
1365180648846628, 1.23580
1365180648856536, 1.23580
1365180649817298, 1.69336
1365180649846695, 1.72927
1365180649856573, 1.74150
1365180650816996, 0.78948
1365180650847002, 0.82210
1365180650917460, 0.90039
1365180651817278, 0.80247
1365180651847316, 0.83863
1365180651856956, 0.84994
1365180652816898, 0.77149
1365180652847091, 0.81031
1365180652857148, 0.82385
1365180653817410, 0.76292
1365180653847283, 0.80161
1365180653857044, 0.81480
1365180654816852, 0.68637
1365180654847148, 0.72634
1365180654857424, 0.73990
1365180655817018, 0.68469
1365180655846883, 0.72519
1365180655857051, 0.73868
1365180656817052, 0.59527
1365180656847389, 0.63619
1365180656857259, 0.65165
1365180657817079, 0.60722
1365180657847706, 0.64694
1365180657856864, 0.65915
1365180658816806, 2.35300
1365180658846862, 2.35318
1365180658918762, 2.35709
1365180659817174, 2.31427
1365180659846803, 2.31379
1365180659856830, 2.31381
1365180660817376, 2.38118
1365180660846960, 2.38132
1365180660857302, 2.38155
1365180661827378, 2.35636
1365180661857300, 2.35946
1365180662756367, 2.74294
1365180662817282, 2.95514
1365180662846919, 2.95200
1365180662856903, 2.95106
1365180663817778, 2.94419
1365180663857349, 2.93532
1365180664757064, 2.98520
1365180664816966, 2.95897
1365180664848687, 2.95437
1365180664856980, 2.95317
1365180665817001, 2.98031
1365180665846784, 2.97933
1365180665857165, 2.97916
1365180666817222, 1.49187
1365180666846939, 1.50116
1365180666857247, 1.50448
1365180667816868, 1.50848
1365180667847112, 1.51856
1365180667857073, 1.52240
1365180668816773, 1.54646
1365180668846833, 1.56413
1365180668856872, 1.56968
1365180669816927, 1.61910
1365180669847172, 1.63875
1365180669857144, 1.64648
1365180670817383, 2.15848
1365180670847473, 2.18166
1365180670857732, 2.18166
1365180671816805, 2.19478
1365180671847566, 2.21693
1365180671857178, 2.22426
1365180672817474, 2.31170
1365180672848155, 2.34490
1365180672856845, 2.35621
1365180673786945, 2.33894
1365180673816861, 2.36510
1365180673846939, 2.39315
1365180674817288, 2.25908
1365180674846960, 2.29204
1365180674856768, 2.30302
1365180675816776, 2.33065
1365180675847207, 2.37544
1365180675857245, 2.38752
1365180676817292, 2.43418
1365180676846757, 2.47446
1365180676856861, 2.48775
1365180677816636, 2.40718
1365180677846680, 2.44493
1365180677856973, 2.45815
1365180678816921, 2.41235
1365180678847127, 2.45527
1365180678857042, 2.46893
1365180679817010, 2.19246
1365180679846924, 2.23039
1365180679856844, 2.24407
1365180680817155, 2.24830
1365180680846771, 2.29093
1365180680857124, 2.30553
1365180681817261, 2.41996
1365180681846901, 2.46418
1365180681857027, 2.48072
1365180682816857, 2.96917
1365180682846738, 3.00740
1365180682857712, 3.02075
1365180683786993, 3.01097
1365180683816948, 3.03815
1365180683846897, 3.06478
1365180684816966, 0.48674
1365180684847434, 0.52054
1365180684857352, 0.53219
1365180685817009, 0.43461
1365180685846812, 0.39241
1365180685857025, 0.38003
1365180686806861, 0.59371
1365180686837339, 0.62288
1365180686847999, 0.63336
1365180687807281, 0.58978
1365180687836909, 0.61266
1365180687847057, 0.62044
1365180688816634, 0.78451
1365180688846814, 0.82470
1365180688857030, 0.83847
1365180689816978, 0.56975
1365180689847276, 0.60145
1365180689856590, 0.61229
1365180690817452, 0.61107
1365180690847123, 0.64397
1365180691757289, 1.74237
1365180691817150, 0.92489
1365180691846971, 0.96187
1365180691856502, 0.97496
1365180692817164, 0.86152
1365180692847540, 0.85347
1365180692856877, 0.84989
1365180693787336, 0.57482
1365180693816687, 0.59975
1365180693847643, 0.62773
1365180694817535, 0.39252
1365180694837174, 0.40285
1365180694908417, 0.44983
1365180695816796, 0.41368
1365180695846812, 0.43723
1365180695857274, 0.44614
1365180696817095, 0.25443
1365180696847099, 0.24720
1365180696857660, 0.24658
1365180697817122, 0.26350
1365180697847081, 0.25981
1365180697857291, 0.26009
1365180698817226, 0.27487
1365180698847135, 0.26862
1365180698857027, 0.26772
1365180699816874, 0.26344
1365180699847188, 0.25522
1365180699857173, 0.25356
1365180700817318, 0.27001
1365180700846775, 0.27009
1365180700856850, 0.27143
1365180701816852, 0.28923
1365180701847387, 0.28411
1365180702756581, 1.25027
1365180702817324, 0.08793
1365180702846923, 0.09457
1365180703756627, 1.29405
1365180703817522, 0.09366
1365180703847617, 0.11968
1365180704756880, 1.09816
1365180704817348, 0.15339
1365180704846647, 0.13296
1365180705757048, 1.11512
1365180705817443, 0.15665
1365180705836887, 0.14459
1365180705847282, 0.13988
1365180706817458, 0.14731
1365180706846798, 0.14825
1365180706856748, 0.15140
1365180707817390, 0.17187
1365180707847057, 0.18317
1365180707847892, 0.18317
1365180708817067, 0.18021
1365180708846769, 0.18518
1365180708857898, 0.18865
1365180709817493, 0.14723
1365180709847224, 0.14577
1365180709857228, 0.14759
1365180710778856, 0.17275
1365180710806672, 0.16579
1365180710836868, 0.16713
1365180711747195, 0.19916
1365180711778579, 0.17950
1365180711806902, 0.16835
1365180712816926, 0.19308
1365180712836845, 0.19429
1365180712847562, 0.19675
1365180713817334, 0.20949
1365180713847057, 0.21842
1365180713857108, 0.22368
1365180714816624, 0.24377
1365180714847055, 0.25416
1365180715756850, 1.30856
1365180715817640, 0.23543
1365180715847587, 0.24198
1365180715857291, 0.24490
1365180716816653, 0.24088
1365180716847408, 0.25187
1365180716857187, 0.25721
1365180717817160, 0.21028
1365180717837030, 0.21277
1365180717847079, 0.21512
1365180718806811, 0.50967
1365180718837360, 0.54944
1365180718847574, 0.56247
1365180719817159, 0.34930
1365180719846849, 0.38235
1365180720758437, 1.59431
1365180720816713, 0.39168
1365180720847181, 0.41144
1365180721756825, 1.47917
1365180721817382, 0.08177
1365180721837190, 0.10141
1365180721908698, 0.18492
1365180722816770, 0.20268
1365180722847397, 0.21292
1365180722848079, 0.21292
1365180723819157, 0.19908
1365180723846898, 0.22420
1365180723857125, 0.23447
1365180724817137, 0.20616
1365180724847600, 0.23008
1365180724857037, 0.24022
1365180725817157, 0.24238
1365180725846982, 0.27084
1365180725857383, 0.27952
1365180726817303, 0.24591
1365180726847018, 0.26595
1365180726857288, 0.27432
1365180727816713, 0.50380
1365180727847111, 0.53852
1365180727856663, 0.54829
1365180728817330, 0.50900
1365180728847396, 0.54507
1365180728856972, 0.55726
1365180729816825, 0.52225
1365180729847065, 0.53587
1365180729856694, 0.54845
1365180730817317, 0.60215
1365180730846960, 0.63851
1365180730857069, 0.65090
1365180731817095, 0.59499
1365180731847021, 0.63162
1365180731857009, 0.64380
1365180732816907, 0.59913
1365180732847201, 0.63843
1365180732857125, 0.65140
1365180733786787, 0.52027
1365180733817124, 0.55486
1365180733847140, 0.59120
1365180734817612, 0.54288
1365180734847228, 0.57805
1365180734857235, 0.58800
1365180735817086, 0.63415
1365180735847321, 0.66875
1365180735858724, 0.68335
1365180736816607, 0.65984
1365180736846962, 0.69753
1365180736858659, 0.71212
1365180737816747, 0.63724
1365180737847115, 0.67597
1365180737883786, 0.72817
1365180738816831, 0.66202
1365180738847080, 0.69860
1365180738856987, 0.71963
1365180739816965, 0.68605
1365180739847448, 0.72371
1365180739857642, 0.73634
1365180740816916, 0.77926
1365180740846738, 0.81020
1365180740858512, 0.82055
1365180741817475, 0.67958
1365180741847073, 0.70880
1365180741883153, 0.74528
1365180742817025, 0.50849
1365180742847408, 0.53735
1365180742848218, 0.53735
1365180743816964, 5.01249
1365180743847208, 5.03020
1365180743848025, 5.03020
1365180744806985, 2.17614
1365180744837432, 2.19214
1365180744848937, 2.19887
1365180745806900, 1.49384
1365180745837027, 1.51612
1365180745846995, 1.52403
1365180746807094, 2.18007
1365180746836834, 2.19223
1365180746846819, 2.19633
1365180747827009, 1.35796
1365180748827188, 1.05563
1365180749806746, 1.79302
1365180750807200, 0.24888
1365180750837272, 0.28639
1365180750847745, 0.30127
1365180751807044, 0.09725
1365180751836832, 0.13595
1365180751846870, 0.14886
1365180752806729, 1.51188
1365180752837075, 1.54101
1365180752847573, 1.55132
1365180753806997, 1.41159
1365180753836884, 1.40437
1365180753846697, 1.40250
1365180754817388, 1.34343
1365180754846746, 1.33938
1365180755746981, 1.73256
1365180755806907, 1.81270
1365180755836805, 1.79346
1365180755846944, 1.78605
1365180756806962, 0.91223
1365180756837029, 0.89498
1365180756847251, 0.88915
1365180757808644, 0.70207
1365180757838785, 0.70923
1365180757847043, 0.71141
1365180758807071, 1.01945
1365180758836670, 1.01007
1365180758847058, 1.00699
1365180759807325, 0.69727
1365180759836814, 0.67615
1365180759846746, 0.66916
1365180760817109, 0.98379
1365180760846865, 1.02097
1365180761757185, 2.24598
1365180761807171, 0.63573
1365180761836901, 0.67646
1365180761847336, 0.69142
1365180762817482, 0.76827
1365180762846791, 0.77101
1365180762887504, 0.77803
1365180763787199, 1.42609
1365180763816751, 1.43752
1365180763846775, 1.44871
1365180764817211, 0.80830
1365180764837103, 0.79565
1365180764897806, 0.75860
1365180765817849, 0.77992
1365180765837395, 0.75994
1365180765848120, 0.74807
1365180766818600, 0.39524
1365180766848457, 0.36415
1365180767757116, 0.50606
1365180767816979, 0.59713
1365180767837167, 0.57660
1365180767847063, 0.56644
1365180768817235, 0.55786
1365180768847045, 0.51955
1365180769757393, 0.78120
1365180769817219, 0.58552
1365180769847477, 0.55415
1365180769875502, 0.52597
1365180770817512, 0.52110
1365180770846942, 0.49016
1365180771757512, 0.89964
1365180771817259, 0.36972
1365180771837237, 0.36194
1365180771847220, 0.34975
1365180772816966, 0.11498
1365180772847459, 0.14027
1365180772856815, 0.14789
1365180773820115, 0.16518
1365180773846733, 0.17744
1365180773856607, 0.18416
1365180774816897, 0.14177
1365180774847409, 0.16684
1365180775757415, 1.24531
1365180775817501, 0.06526
1365180775847389, 0.06981
1365180775858590, 0.07592
1365180776817022, 0.28741
1365180776846735, 0.25244
1365180776865539, 0.23058
1365180777817822, 2.04157
1365180777846813, 2.07476
1365180777847721, 2.07476
1365180778806877, 0.92133
1365180778836736, 0.95067
1365180778847390, 0.96184
1365180779807174, 1.04667
1365180779837023, 1.07570
1365180779847537, 1.08556
1365180780816800, 1.01452
1365180780846844, 1.04434
1365180780864449, 1.06298
1365180781817379, 0.99694
1365180781836968, 1.01968
1365180781876385, 1.06404
1365180782816653, 0.88844
1365180782837144, 0.89788
1365180782846936, 0.90329
1365180783817039, 1.09937
1365180783847118, 1.11543
1365180783857186, 1.12071
1365180784817420, 1.07570
1365180784847403, 1.07438
1365180785757738, 1.62624
1365180785817264, 0.70024
1365180785847072, 0.71030
1365180786747293, 1.46301
1365180786807498, 0.17049
1365180786837027, 0.20480
1365180786847142, 0.21630
1365180787816896, 0.16521
1365180787846855, 0.12605
1365180788748614, 1.14161
1365180788806826, 0.21171
1365180788837571, 0.18399
1365180788847476, 0.17679
1365180789807392, 0.17098
1365180789836657, 0.19306
1365180789846560, 0.20258
1365180790806718, 0.34243
1365180790836611, 0.36690
1365180790882197, 0.40924
1365180791807049, 0.58200
1365180791836874, 0.60031
1365180791848746, 0.60775
1365180792816907, 0.70223
1365180792847793, 0.71037
1365180792863547, 0.71515
1365180793817537, 0.72519
1365180793847870, 0.73857
1365180793877253, 0.75424
1365180794817396, 0.51456
1365180794848744, 0.54527
1365180794849710, 0.54854
1365180795806842, 0.45270
1365180795836995, 0.46857
1365180795847743, 0.47460
1365180796817071, 0.46527
1365180796862278, 0.50175
1365180797758409, 1.56132
1365180797817266, 0.31654
1365180797847549, 0.33431
1365180798747617, 1.47384
1365180798807287, 1.02242
1365180798837096, 1.01633
1365180798880931, 1.01074
1365180799816740, 0.59439
1365180799846944, 0.61175
1365180799856787, 0.61947
1365180800816995, 0.74133
1365180800861814, 0.76893
1365180800896804, 0.79211
1365180801807035, 0.70489
1365180801837293, 0.72437
1365180801870110, 0.74824
1365180802807285, 0.74798
1365180802837165, 0.77126
1365180802882443, 0.80513
1365180803819147, 0.72158
1365180803851554, 0.74220
1365180803857291, 0.74642
1365180804817736, 0.48159
1365180804846901, 0.47324
1365180804856793, 0.47127
1365180805808875, 0.54225
1365180805869376, 0.54307
1365180806757149, 1.36648
1365180806817133, 0.79999
1365180806846790, 0.80529
1365180806887446, 0.82063
1365180807779280, 0.86031
1365180807807348, 0.87070
1365180807837465, 0.88313
1365180808816798, 0.46038
1365180808859256, 0.48320
1365180809757075, 1.30181
1365180809817105, 0.57838
1365180809847271, 0.59625
1365180809878770, 0.61577
1365180810817070, 0.77883
1365180810846956, 0.79848
1365180810879777, 0.81892
1365180811817448, 0.80552
1365180811850109, 0.83422
1365180812757238, 1.98353
1365180812817124, 0.94200
1365180812846967, 0.97086
1365180812868403, 0.99270
1365180813817163, 0.93777
1365180813868676, 0.97505
1365180814756809, 1.85297
1365180814818861, 0.88994
1365180814847341, 0.90999
1365180814875723, 0.92930
1365180815817180, 0.84805
1365180815837756, 0.86235
1365180815858415, 0.87781
1365180816806991, 0.91938
1365180816837188, 0.93635
1365180816868482, 0.95493
1365180817807356, 0.87664
1365180817837113, 0.88501
1365180817878277, 0.89997
1365180818816670, 0.78369
1365180818847235, 0.78765
1365180818877140, 0.79333
1365180819807058, 0.74699
1365180819837309, 0.74340
1365180819857039, 0.74199
1365180820817194, 0.10240
1365180820847099, 0.12903
1365180820882397, 0.16888
1365180821807396, 0.36329
1365180821836732, 0.38796
1365180821866443, 0.41488
1365180822806672, 1.50011
1365180822836985, 1.53381
1365180822847238, 1.54475
1365180823807008, 1.15094
1365180824806896, 0.27329
1365180824837236, 0.24256
1365180824847296, 0.23345
1365180825807182, 0.86235
1365180825837114, 0.85301
1365180825846723, 0.85041
1365180826807560, 1.04535
1365180826837193, 1.07956
1365180826876934, 1.12633
1365180827807509, 1.04111
1365180827836861, 1.03149
1365180827855077, 1.02628
1365180828807694, 1.57286
1365180828837297, 1.55465
1365180828855550, 1.54375
1365180829806824, 1.75656
1365180829837631, 1.73642
1365180829847856, 1.72929
1365180830807563, 1.53056
1365180830837056, 1.51559
1365180830838204, 1.51559
1365180831806738, 0.42063
1365180831836938, 0.44842
1365180831847087, 0.45850
1365180832807172, 0.42360
1365180832836894, 0.40261
1365180832857082, 0.38972
1365180833806801, 0.62840
1365180833837425, 0.63358
1365180833847649, 0.63812
1365180834807193, 1.14232
1365180834837519, 1.13808
1365180834879220, 1.13455
1365180835817051, 0.58024
1365180835837717, 0.59926
1365180835849374, 0.61158
1365180836807478, 1.08885
1365180836836996, 1.07378
1365180836847008, 1.07035
1365180837807781, 0.18427
1365180837837143, 0.21053
1365180837847145, 0.22056
1365180838808054, 1.72810
1365180838838007, 1.71069
1365180838847901, 1.71069
1365180839808459, 1.13568
1365180839837173, 1.11844
1365180839847778, 1.11237
1365180840808779, 1.72617
1365180840837269, 1.70859
1365180840852919, 1.69626
1365180841807503, 0.20896
1365180841838771, 0.18447
1365180841846809, 0.17872
1365180842806872, 0.07833
1365180842837013, 0.08318
1365180842867319, 0.10559
1365180843816935, 0.25285
1365180843847590, 0.27082
1365180843848571, 0.27082
1365180844808062, 0.10229
1365180844838763, 0.09694
1365180844858347, 0.10231
1365180845807286, 0.19261
1365180845838643, 0.20069
1365180845868675, 0.21576
1365180846807099, 0.30078
1365180846836771, 0.27308
1365180846878309, 0.23948
1365180847807040, 0.53825
1365180847837362, 0.51886
1365180847848304, 0.51128
1365180848807114, 1.08856
1365180848837180, 1.07098
1365180848858382, 1.04811
1365180849807955, 0.32158
1365180849838095, 0.31044
1365180849868182, 0.30238
1365180850806458, 0.34294
1365180850838008, 0.30333
1365180850877110, 0.25571
1365180851808191, 0.32022
1365180851842683, 0.27803
1365180851857711, 0.25858
1365180852807650, 0.36121
1365180852850927, 0.31208
1365180852851146, 0.31208
1365180853817073, 0.32040
1365180853868514, 0.27572
1365180854818529, 0.77084
1365180854868460, 0.75387
1365180855746671, 1.18914
1365180855807516, 0.75024
1365180855839092, 0.73451
1365180856807956, 0.68254
1365180856837348, 0.67106
1365180856856784, 0.66459
1365180857826728, 0.66085
1365180857860479, 0.64915
1365180858757291, 1.25826
1365180858808815, 0.66240
1365180858878482, 0.61782
1365180859818232, 0.65801
1365180859848612, 0.63339
1365180860807176, 0.72997
1365180860850676, 0.69918
1365180861757796, 1.09594
1365180861816877, 0.70183
1365180861868415, 0.66077
1365180862808531, 0.66011
1365180862869013, 0.61061
1365180863757018, 0.90863
1365180863817136, 0.67609
1365180863848346, 0.65233
1365180863858597, 0.64499
1365180864807076, 0.72034
1365180864851304, 0.70075
1365180865757273, 1.09470
1365180865817364, 0.12352
1365180865867212, 0.09310
1365180866807188, 0.09581
1365180866836799, 0.08560
1365180866846957, 0.08591
1365180867816857, 0.12470
1365180867847084, 0.12748
1365180867857262, 0.13110
1365180868816844, 0.18053
1365180868850667, 0.17647
1365180869757034, 1.19249
1365180869818535, 0.21162
1365180869858528, 0.20517
1365180870808662, 0.27585
1365180870878508, 0.26772
1365180871808684, 0.27942
1365180871838198, 0.27603
1365180871856850, 0.27729
1365180872818546, 0.20908
1365180872848215, 0.20871
1365180873816879, 0.25690
1365180873868447, 0.28095
1365180874807033, 0.41663
1365180874868635, 0.44664
1365180875818318, 0.56803
1365180875855377, 0.59009
1365180876747137, 1.38134
1365180876809029, 0.65741
1365180876838496, 0.67570
1365180876856895, 0.68805
1365180877817437, 0.68439
1365180877858545, 0.72171
1365180878806866, 0.70301
1365180878877112, 0.76975
1365180879807302, 0.66994
1365180879849801, 0.69756
1365180880756951, 1.70190
1365180880817167, 0.67223
1365180880847190, 0.69412
1365180881817506, 0.75370
1365180881854861, 0.78604
1365180882747268, 1.74070
1365180882806860, 0.71809
1365180882846186, 0.75365
1365180882847542, 0.75365
1365180883818840, 0.71053
1365180883852183, 0.74250
1365180884747778, 1.65694
1365180884807009, 0.67474
1365180884856896, 0.70247
1365180885747051, 1.66629
1365180885806934, 0.69681
1365180885867365, 0.74082
1365180886806830, 0.72912
1365180886868392, 0.78127
1365180887807153, 0.73632
1365180887837503, 0.75885
1365180887848457, 0.76641
1365180888807010, 0.73113
1365180888848845, 0.75746
1365180889807133, 0.76894
1365180889853796, 0.80218
1365180890747557, 1.80567
1365180890808303, 0.81599
1365180890867644, 0.85186
1365180891806519, 0.78874
1365180891838502, 0.80887
1365180891848281, 0.81538
1365180892806999, 0.79422
1365180892848484, 0.82011
1365180893816665, 0.79867
1365180893858232, 0.82386
1365180894807156, 0.79288
1365180894860166, 0.82323
1365180895747322, 1.71205
1365180895807107, 0.79420
1365180895837535, 0.80849
1365180895847182, 0.81306
1365180896807202, 0.83404
1365180896844300, 0.85345
1365180897747004, 1.77182
1365180897807157, 0.83896
1365180897857357, 0.86428
1365180898807141, 0.79212
1365180898868230, 0.82133
1365180899806800, 0.81876
1365180899838570, 0.83588
1365180899847701, 0.84172
1365180900807781, 0.81728
1365180900836890, 0.83301
1365180900848980, 0.83841
